User,Session,EER,AUC
3695167,9.0,0.34014103855561406,0.6994237686675795
3726809,1.0,0.03665353248514274,0.9947785622820948
3726809,2.0,0.28461538461538455,0.7746294116403161
3726809,3.0,0.1979290754144682,0.9437967938939527
4148061,1.0,0.24074074074074064,0.866702179924004
4148061,2.0,0.27185001378569573,0.7169819657412709
4148061,3.0,0.22463768115942176,0.9036220562634776
4148061,4.0,0.0446428571428571,0.9781147019050245
4179044,1.0,0.19838117781296474,0.8567617833578671
4179044,2.0,0.2359311201846263,0.8441640319799479
4179044,3.0,0.3622392974756727,0.6588731981157887
4372737,1.0,0.16416805478344404,0.928686122467355
4372737,2.0,0.15189873417721522,0.8881526593680179
4372737,3.0,0.1491041804910418,0.944128262076624
4542213,1.0,0.2634730538921657,0.7413681744404699
4542213,2.0,0.20437956204379554,0.9476586764490296
4542213,3.0,0.20784680056054256,0.8099959708670592
4542213,4.0,0.3368519383464981,0.8537777603603489
4542213,5.0,0.5773937412428796,0.41369467314476976
4542213,6.0,0.15123773937469745,0.8957392856846742
4542213,7.0,0.19705051381864283,0.8711207734982953
4542213,8.0,0.3849602989252864,0.6119767281953821
4542213,9.0,0.1985114618532123,0.8795886241627715
4542213,10.0,0.049883232135855694,0.9907984526760799
5150547,1.0,0.267501708039171,0.770582365793571
5150547,2.0,0.21315716529608345,0.8369702989424879
5150547,3.0,0.2687794511683819,0.8391731782331033
5150547,4.0,0.243589743589744,0.7782028380522328
5254922,1.0,0.39006176823116023,0.7224098388664424
5254922,2.0,0.13063519867149143,0.9180966523236933
5254922,3.0,0.03632340739421149,0.9965022809038311
5254922,4.0,0.12096774193548387,0.9300278507213233
5254922,5.0,0.016035388443461432,0.9841430810362313
5254922,7.0,0.11265787775510165,0.9058378308121758
5254922,8.0,0.39362831858407077,0.6631158735866785
5254922,9.0,0.11818181818181822,0.9623414936681276
5254922,10.0,0.23278325804422453,0.7672167419563012
5254922,11.0,0.08403361344537671,0.9837502992346565
5286985,1.0,0.08399556459009251,0.9652299165756395
5286985,2.0,0.2756422103122045,0.7235413873236944
5286985,3.0,0.21622620587752706,0.8932085434432505
5286985,4.0,0.022639068565084873,0.9958630766796653
5286985,5.0,0.10465116279069786,0.9582496142655144
5286985,6.0,0.20487184148336665,0.8346724265385326
5286985,7.0,0.013675845500020732,0.9951970637991489
5362628,1.0,0.12586958538302584,0.8964191458418286
5362628,2.0,0.24737964938176424,0.8664476277710788
5362628,3.0,0.4064516129031635,0.5723662596383722
5362628,4.0,0.23467210833916985,0.8775958540261237
5362628,5.0,0.3538925668312294,0.7303514767492194
5362628,6.0,0.250626101474666,0.7648717244289679
5362628,7.0,0.5608014098867858,0.5518707680178091
5577693,1.0,0.05786651876399358,0.9442193441361495
5577693,2.0,0.06322795340950779,0.9788543671453875
5577693,3.0,0.06646330190388836,0.970171139572967
5577693,4.0,0.08800147901556771,0.9428017090856802
