User,Session,EER,AUC
6708958,7.0,0.0441717791411627,0.9840490797546012
6708958,8.0,0.2969325153389127,0.7707274320771254
7114382,1.0,0.1999999999999999,0.868477366255144
7114382,2.0,0.11481481481637333,0.9445679012345679
7114382,3.0,0.16666666666666669,0.9024691358024691
7114382,4.0,0.2500000000000392,0.7695987654320988
7114382,5.0,0.15384615384615388,0.8972459639126306
7114382,6.0,0.2308641975316746,0.8374169040835707
7114382,7.0,0.22716049382795672,0.8870931537598205
7114382,8.0,0.13580246913452948,0.9566872427983539
7310944,1.0,0.0693928128879219,0.9686906237092111
7310944,2.0,0.1598513011146992,0.9025712515489468
7310944,3.0,0.2777777777778033,0.7691036761668733
7310944,4.0,0.15789473684210584,0.911693732472445
7316795,1.0,0.32094175960331783,0.8190178047348855
7316795,2.0,0.22924411400264683,0.8661710037174721
7316795,3.0,0.2837670384140379,0.829202808756712
7316795,4.0,0.2666666666666586,0.8296571664601404
7316795,5.0,0.1895910780669488,0.8345360449012319
7316795,6.0,0.23915737298728823,0.8182864223756418
7316795,7.0,0.17843866170898268,0.9001239157372988
7316795,8.0,0.2666666666666667,0.8052870714580752
7373019,1.0,0.23172242874801757,0.8740190004130526
7373019,2.0,0.38888888888891726,0.7240121162054247
7373019,3.0,0.2664188351910092,0.8228693377392262
7373019,4.0,0.23296158611975576,0.8020263867628836
7373019,5.0,0.19454770755887943,0.8784167942269845
7373019,6.0,0.2666666666666645,0.8457662123089633
7373019,7.0,0.285714285714296,0.720747034873429
7620603,1.0,0.16129032258072276,0.9238099166735418
7620603,2.0,0.0754475703335195,0.9668158567774935
7620603,3.0,0.1342710997452514,0.939990699837247
7620603,4.0,0.16666666666665267,0.9286627694556083
7620603,5.0,0.09523809523810323,0.9485446352454026
7688576,1.0,0.27080745341687057,0.7971232428898333
7688576,2.0,0.1764705882352942,0.881037632444282
7688576,3.0,0.3684210526317355,0.6698267407649557
7688576,4.0,0.23529411764705885,0.8146876141761052
7688576,5.0,0.35714285714285715,0.6757763975155281
7688576,6.0,0.35294117647058815,0.7514797223237121
7847405,1.0,0.07521578298428137,0.9247842170160296
7847405,2.0,0.18181818181818182,0.8306243694653066
7847405,3.0,0.375,0.6726263871763256
7847405,4.0,0.3612823674470779,0.7506165228113441
7847405,5.0,0.3834771886565947,0.6887244828058638
7847405,7.0,0.25000000000000244,0.839704069050555
7847405,8.0,0.12946979038273884,0.930538429921907
8348481,1.0,0.2936117936108067,0.7858312858312858
8348481,2.0,0.3538083538083835,0.6397761397761398
8348481,3.0,0.25000000000000017,0.7609029484029484
8348481,4.0,0.5,0.5611179361179361
8503192,1.0,0.16666666666666663,0.8699557766721946
8503192,2.0,0.2631578947367698,0.7803417124901806
8503192,3.0,0.37810945273494945,0.6574765063571034
8503192,4.0,0.23809523809523822,0.8171049514333097
8555844,1.0,0.16936488169459346,0.8942780363112014
8555844,2.0,0.16438356164454404,0.8685849118437439
8555844,3.0,0.1357409713570713,0.930350471446362
8555844,4.0,0.14819427148306735,0.8799501867995019
8555844,5.0,0.12328767123206855,0.9373443337484434
8573429,1.0,0.32080200501173217,0.7876984126984128
8573429,2.0,0.2941176470588237,0.745687748783724
8573429,3.0,0.25563909774405613,0.8056504898610162
8573429,4.0,0.5364193328795098,0.4329573934837093
8635407,1.0,0.238095238095017,0.8792432814710043
8635407,2.0,0.23076923076923084,0.8122619954303123
8635407,4.0,0.21428571428571241,0.9067362093352194
8746874,1.0,0.36000000000000426,0.6799999999999999
8746874,2.0,0.4115479115469524,0.6477551932097386
8746874,3.0,0.22235872235945914,0.7885612885612885
8746874,4.0,0.41400491400563283,0.6755221130221131
8746874,5.0,0.347665847665691,0.7388876479785571
8746874,6.0,0.2862407862418103,0.7802518427518428
8746874,7.0,0.37499999999999994,0.6807432432432433
8746874,8.0,0.4176904176899397,0.7016497016497016
8822529,5.0,0.5,0.5318352059925093
8822529,6.0,0.2999999999999206,0.8059925093632959
8822529,7.0,0.2105263157893909,0.822655890662987
8822529,8.0,0.27272727272775765,0.7729542617183067
8822529,9.0,0.2857142857142855,0.7837227275429522
8824899,1.0,0.3008631319368711,0.789217701054939
8824899,2.0,0.41666666666696023,0.6362515413070283
8824899,3.0,0.3181257706543833,0.7898217688599933
8824899,4.0,0.2307692307692308,0.7954092762970691
9242542,2.0,0.23296158612259604,0.8325072284180091
9242542,3.0,0.266666666666804,0.7610904584882281
9242542,4.0,0.15489467162329967,0.9262288310615447
9259884,1.0,0.24999999999999947,0.8561205846528623
9259884,2.0,0.33333333333333376,0.7375152253349573
9259884,3.0,0.4543239951266249,0.5854141291108405
9259884,4.0,0.35688185140181883,0.6873731222086886
9259884,5.0,0.5,0.6074908647990256
9259884,6.0,0.2899884925201381,0.8686561104344296
9259884,7.0,0.26796589524989994,0.7320341047503045
9259884,8.0,0.5,0.4774665042630938
9274838,2.0,0.28553770086475855,0.7413711134353903
9274838,4.0,0.25,0.8332303255047383
9274838,5.0,0.0909090909090979,0.8966175974828632
9274838,6.0,0.36363636363636365,0.737948084054388
9274838,7.0,0.3333333333333335,0.835187474248043
9333707,2.0,0.20000000000031073,0.8950617283950618
9333707,3.0,0.1111111111111466,0.9400548696844993
9333707,4.0,0.23209876543118382,0.8219135802469135
9333707,5.0,0.283950617283248,0.7532763532763533
9333707,6.0,0.30370370370364036,0.8314814814814815
9333707,7.0,0.2727272727273195,0.7983164983164984
9333707,8.0,0.3000000000000029,0.7680246913580246
9333707,9.0,0.30987654320882646,0.7694444444444445
9417614,1.0,0.24253731343382573,0.8090796019900497
9417614,2.0,0.2222222222222244,0.8541321171918186
9417614,3.0,0.3109452736314949,0.7336926478717523
9417614,4.0,0.2512437810947674,0.766900790166813
9707394,1.0,0.3333333333333336,0.6814363143631437
9707394,2.0,0.5,0.5693089430894309
9707394,3.0,0.22073170731551162,0.8292682926829269
9707394,4.0,0.6,0.43707317073170737
9707394,5.0,0.5,0.5036585365853659
9707394,6.0,0.03415783274440518,0.9823170731707317
9707394,7.0,0.39146341463351914,0.7954268292682927
9707394,8.0,0.5,0.31585365853658537
9707394,9.0,0.6666666666666666,0.2504065040650406
9707394,10.0,0.6666666666666653,0.33048780487804874
9707394,11.0,0.5878048780480842,0.5065040650406504
