User,Session,EER,AUC
6200741,2.0,0.2557251908398489,0.8345657954039736
6200741,3.0,0.2730627306274005,0.8029269542602593
6200741,4.0,0.2927033048649885,0.8003494811789874
6200741,5.0,0.2784069810623866,0.8063474749350168
6289350,1.0,0.30740276035127734,0.7652011073552636
6289350,2.0,0.3564844986496121,0.7040113978066344
6289350,3.0,0.3430779257059291,0.7061904996613672
6289350,4.0,0.4126984126984126,0.6375065946684044
6362291,1.0,0.3461538461538462,0.7381394050658676
6362291,2.0,0.3868613138686609,0.6983880834362924
6362291,3.0,0.4097222222222192,0.6372766265256637
6362291,4.0,0.3807995598744561,0.6831314454084138
6638682,1.0,0.31376350041636436,0.7373823485650459
6638682,2.0,0.42857142857142794,0.6060902972838724
6638682,3.0,0.38659793814433274,0.64147183910179
6638682,4.0,0.3703703703707508,0.6545056087195844
6638682,5.0,0.47013754269268315,0.5474251647132392
6638682,6.0,0.3769962152679957,0.656739709000797
6700716,1.0,0.3037037037037038,0.7763170761520597
6700716,2.0,0.295774647887324,0.7536425004002748
6700716,3.0,0.28034470113812165,0.7917267652691196
6700716,4.0,0.2307692307692307,0.8067244224422442
6700716,5.0,0.30120481927714393,0.7678342633460132
6700716,6.0,0.31004767143359513,0.7540398484292874
6700716,8.0,0.3056472313889317,0.7588281645624879
6700716,9.0,0.3043478260869556,0.7800643590929142
6708958,1.0,0.3973206092876626,0.6674238305799575
6708958,2.0,0.35682819383216724,0.6782544265083599
6708958,3.0,0.31168831168831174,0.7655503333150608
6708958,4.0,0.3290322580645182,0.7397539649180969
6708958,5.0,0.4275862068965511,0.6235070022338803
6708958,6.0,0.38095238095238154,0.6710517938135063
6708958,7.0,0.36477987421383584,0.7160447765500796
6708958,8.0,0.44444444444444076,0.5854378649157508
7114382,1.0,0.3728299807117116,0.6771973767366181
7114382,2.0,0.43758611187814705,0.5794911833214396
7114382,3.0,0.37634408602143565,0.6646335621748737
7114382,4.0,0.378432993480219,0.6445904146372595
7114382,5.0,0.4207920792079209,0.6132234193383516
7114382,6.0,0.412234775420312,0.6412269487184417
7114382,7.0,0.4011976047904223,0.6590912966021663
7114382,8.0,0.37820512820512825,0.6513808517804109
7310944,1.0,0.3179558011057797,0.7482212762531575
7310944,2.0,0.30101289134354625,0.7500220067873565
7310944,3.0,0.34027777777780344,0.7065789978514425
7310944,4.0,0.3002762430937117,0.7679421796506369
7316795,1.0,0.4225635399521456,0.6024575041305704
7316795,2.0,0.41177546169340207,0.6282669232544685
7316795,3.0,0.3763942219787434,0.690498172799827
7316795,4.0,0.3952095808383233,0.654735509781315
7316795,5.0,0.409489851893745,0.6292718961418906
7316795,6.0,0.4201680672273453,0.6324870046757046
7316795,7.0,0.4489851892488364,0.5783428675913592
7316795,8.0,0.3749999999996188,0.6623191103100592
7373019,1.0,0.40502053856798914,0.6281074354191968
7373019,2.0,0.2790697674418605,0.7911233057009117
7373019,3.0,0.36467366499360665,0.6918877927184637
7373019,4.0,0.3087174806023908,0.7418770083306825
7373019,5.0,0.42464628023687556,0.6041116821780803
7373019,6.0,0.375,0.7190412223559188
7373019,7.0,0.4444444444444404,0.5787379346484778
7620603,1.0,0.3479183974893506,0.6843830959034504
7620603,2.0,0.3666666666666667,0.6676770274250197
7620603,3.0,0.40376626973076163,0.6198144558294101
7620603,4.0,0.4063509646441775,0.6356401783768134
7620603,5.0,0.42986425339366574,0.6102267121619753
7688576,1.0,0.44015444015452937,0.6125487958360887
7688576,2.0,0.41919191919191956,0.6392325650612942
7688576,3.0,0.39183673469387936,0.6633776825647386
7688576,4.0,0.42384898710839963,0.6350476506757641
7688576,5.0,0.44604051565504443,0.5794540404347034
7688576,6.0,0.4107734806639626,0.6267798519840316
7847405,1.0,0.43955441928358585,0.6054601899196494
7847405,2.0,0.4284149013868822,0.6142708642708644
7847405,3.0,0.46153846153883454,0.5973225824577176
7847405,4.0,0.3933528122709355,0.6113233304194757
7847405,5.0,0.42592592592632117,0.6021511376241107
7847405,6.0,0.08217677136683972,0.9178232286340394
7847405,7.0,0.34687728268732027,0.686408314431074
7847405,8.0,0.4302325581395327,0.6167982485942888
8348481,1.0,0.4025157232704403,0.6425851755753106
8348481,2.0,0.38227964928543423,0.6573364051452463
8348481,3.0,0.411504424778761,0.6601804623658988
8348481,4.0,0.48076923076923067,0.5348048525078982
8503192,1.0,0.368686868686849,0.6916524725580566
8503192,2.0,0.29482071713154123,0.7650931907930365
8503192,3.0,0.2903225806451613,0.7884356260813918
8503192,4.0,0.3008817046286676,0.7430715274336586
8555844,1.0,0.28229665071816,0.8020784083817161
8555844,2.0,0.2409228789408429,0.826267153769065
8555844,3.0,0.2106811287806529,0.8539493873164248
8555844,4.0,0.2534246575342466,0.7980919000663587
8555844,5.0,0.2987012987011771,0.7559733216503141
8573429,1.0,0.4333489901367569,0.6064504060934074
8573429,2.0,0.36199095022624767,0.6854028297014509
8573429,3.0,0.4292155941750482,0.6035487152296508
8573429,4.0,0.23529411764707683,0.7929544387036167
8635407,1.0,0.45590788632100243,0.5518337580333814
8635407,2.0,0.375034268480557,0.6492907251939232
8635407,3.0,0.38938133967008837,0.5967132718023699
8635407,4.0,0.3943160010972105,0.6460042949830942
