User,Session,EER,AUC
2346653,2.0,0.05755395683459263,0.9896208033573142
2346653,3.0,0.11827956989247324,0.959806020177884
2346653,4.0,0.10648148148068459,0.9664469735939644
2346653,5.0,0.12727272727278635,0.9539842873176206
2346653,6.0,0.14666666666666878,0.9365457818930041
2346653,7.0,0.11428571428571463,0.9645144400352734
2346653,8.0,0.09638554216895252,0.9687430276662204
2633840,1.0,0.16415604480355858,0.9094862881421399
2633840,2.0,0.1282348397064771,0.9381047069987458
2633840,3.0,0.23368095789962812,0.7968151971628218
2633840,4.0,0.17303978370130108,0.863823493391365
2633840,5.0,0.1904761904761905,0.8949677205760636
2633840,6.0,0.18482039397355887,0.8756990276588241
2693592,3.0,0.13591660110087947,0.9316769697650894
2693592,4.0,0.17309205350238133,0.905423500574956
2693592,5.0,0.16443745082746106,0.9053477338292445
2693592,6.0,0.17177914110429443,0.9040644775139617
2693592,7.0,0.1266719118804162,0.9484426343314666
2693592,8.0,0.11723052714476136,0.9492512189769693
2722493,1.0,0.06382978723416129,0.9876788419003146
2722493,2.0,0.21375500095340882,0.8538422903063787
2722493,3.0,0.10706801295499871,0.9297199466565059
2722493,4.0,0.17889121737385738,0.9057630024766623
2750057,6.0,0.1571675302253253,0.9521930625178445
2750057,7.0,0.15851084244768537,0.9367150685515683
2750057,8.0,0.14066398004171782,0.9545472717968401
2886837,1.0,0.13483146067415733,0.9365030827851983
2886837,2.0,0.1339509747158654,0.9301042520498226
2886837,3.0,0.09496236247831626,0.9689867810886919
2886837,4.0,0.15962169465348552,0.8993759248536318
3084978,1.0,0.1388888888888916,0.9261583388331808
3084978,2.0,0.06878712396947918,0.9676183176853803
3084978,3.0,0.0833333333333334,0.9611036597049243
3084978,4.0,0.0749999999999914,0.9628808200804752
3130601,2.0,0.187572143132758,0.8866911953315377
3130601,3.0,0.10975609756097549,0.962499648082283
3130601,4.0,0.1967213114753529,0.8873684077734816
3695167,1.0,0.13552204619220107,0.9427677527028547
3695167,2.0,0.03508771929850082,0.9940828402366864
3695167,4.0,0.04771903034896717,0.9870668530718159
3695167,5.0,0.23840427562557978,0.8491491329819255
3695167,6.0,0.1448749761409155,0.9175796907806832
3695167,7.0,0.13571292231415827,0.9306292549468728
3695167,8.0,0.19999999999999674,0.8895018133231533
3695167,9.0,0.2692307692307695,0.8072298001673837
3726809,1.0,0.1648540354893704,0.9035616612605737
3726809,2.0,0.17019652738112442,0.8653882846784964
3726809,3.0,0.2701774470511791,0.8358357917602337
4148061,1.0,0.09944645924711151,0.9522618820385571
4148061,2.0,0.14487497614219325,0.9120315581854044
4148061,3.0,0.10784500858993838,0.9543082056986395
4148061,4.0,0.09791945027608354,0.9674419872931039
4179044,1.0,0.2702334630338574,0.8216762645914397
4179044,2.0,0.21527777777774798,0.8703645157803719
4179044,3.0,0.2184873949579836,0.8740182454304679
4372737,1.0,0.28448275862068967,0.8096659671330968
4372737,2.0,0.2631578947368514,0.8056735266125649
4542213,1.0,0.22986645082871981,0.8511374804879459
4542213,2.0,0.16363636363636366,0.9149571391781024
4542213,3.0,0.15864022662875638,0.9259303814661028
4542213,4.0,0.22546972860125267,0.858955533457417
4542213,5.0,0.15560501821170114,0.9248910651225448
4542213,6.0,0.1847430190204717,0.8900373672136211
4542213,7.0,0.18205804749340213,0.8840019156249432
4542213,8.0,0.2136222910219236,0.8685563684248113
4542213,9.0,0.2547551598546957,0.8239142304702808
4542213,10.0,0.27903682719586653,0.8022896853500606
5150547,1.0,0.1293618662038403,0.939156082013225
5150547,2.0,0.166666666666691,0.9099444658655185
5150547,3.0,0.1262772315415464,0.9345309740046582
5150547,4.0,0.12550607287390636,0.9336860250172945
5254922,1.0,0.19188979433314352,0.886562995539842
5254922,2.0,0.1385331781130888,0.9289761073230224
5254922,3.0,0.15483119907003812,0.927296759798215
5254922,4.0,0.13953488372092038,0.912007833157358
5254922,5.0,0.15638339153989173,0.8859623593325572
5254922,7.0,0.15347303065643783,0.9405849504146461
5254922,8.0,0.17808219178082133,0.9086598519038279
5254922,9.0,0.23457508730994675,0.8530555196251742
5254922,10.0,0.06499805975985631,0.9350019402405898
5254922,11.0,0.22916666666666663,0.866911622041133
5286985,1.0,0.23999999999999996,0.8455640828856485
5286985,2.0,0.24999999999998293,0.8182463545663853
5286985,3.0,0.2702702702702694,0.8186772728215552
5286985,4.0,0.3254029163478047,0.7418709859837621
5286985,5.0,0.2800000000000007,0.8240982348426708
5286985,7.0,0.27659574468070053,0.8409929622311849
5362628,1.0,0.01156069364149361,0.9983064343211443
5362628,2.0,0.05815301391126098,0.9783758490137969
5362628,3.0,0.025641025641026678,0.9914125351721952
