User,Session,EER,AUC
7847405,6.0,0.012137251323234167,0.9881300219138057
7847405,7.0,0.38286856208556636,0.6875848999782144
7847405,8.0,0.36826955638333897,0.6685154670698354
8348481,1.0,0.3303147135299919,0.7289711597344967
8348481,2.0,0.32160804020100503,0.747203715856625
8348481,3.0,0.3185840707964602,0.7576617892686354
8348481,4.0,0.32496538993930957,0.7150591477050867
8503192,1.0,0.3282828282828287,0.7450724177854964
8503192,2.0,0.26294820717136974,0.8254396082093376
8503192,3.0,0.30967741935483317,0.7879598137043445
8503192,4.0,0.27441860465116336,0.8229580677682279
8555844,1.0,0.2100376872873349,0.8599599949158007
8555844,2.0,0.24390243902431083,0.852644611794036
8555844,3.0,0.21472561816293556,0.8688963853501035
8555844,4.0,0.2260273972602738,0.8482117111388411
8555844,5.0,0.21500137880354253,0.8389193764228233
8573429,1.0,0.3142320338201876,0.7463517682352581
8573429,2.0,0.31674208144796356,0.7521246139818791
8573429,3.0,0.29356505401523714,0.769096640895377
8573429,4.0,0.35294117647059053,0.7149863233221894
8635407,1.0,0.38938053097344977,0.655513202362362
8635407,2.0,0.37681159420289817,0.6699044588096157
8635407,3.0,0.5,0.565940174845411
8635407,4.0,0.36598738919725105,0.6695321209905876
8746874,1.0,0.33631952220978006,0.725076069362415
8746874,2.0,0.25,0.8309880941400725
8746874,3.0,0.3129496402877009,0.7760381438438992
8746874,4.0,0.266371518169072,0.8340487196924434
8746874,5.0,0.2824858757062678,0.7998128224929834
8746874,6.0,0.274999999999787,0.8106714628297362
8746874,7.0,0.25657894736857384,0.8260401800017476
8746874,8.0,0.29292929292929293,0.7789989396850249
8822529,1.0,0.17682419310068387,0.9154743492029072
8822529,2.0,0.17213114754098302,0.9167626854742243
8822529,3.0,0.2053571428571429,0.8615386076283837
8822529,4.0,0.16831683168316836,0.9212991238086168
8822529,5.0,0.34860857845080473,0.7686858411171739
8822529,6.0,0.1991150442477886,0.88601478554575
8822529,7.0,0.19106630907224903,0.878366948874671
8822529,8.0,0.11764705882352948,0.9455673528249567
8822529,9.0,0.20345879959126714,0.8619526013373595
8824899,1.0,0.34388892272090615,0.7235843137858669
8824899,2.0,0.3724489795918447,0.6576104895183583
8824899,3.0,0.366459627328824,0.7100616894272951
8824899,4.0,0.36666666666666664,0.6903620657967287
9242542,1.0,0.4000000000000001,0.5712622435778969
9242542,2.0,0.2756422103107651,0.7976455014992497
9242542,3.0,0.28248013306140907,0.7931648151570532
9242542,4.0,0.2760180995475113,0.8112473668938169
9259884,1.0,0.1955719557195572,0.8828730982858465
9259884,2.0,0.36087195457135524,0.7212797438166931
9259884,3.0,0.3442622950819673,0.7002001132135532
9259884,4.0,0.3678756476683938,0.657401334678579
9259884,5.0,0.2232142857142688,0.8714158548792295
9259884,6.0,0.17721518987341764,0.8905016335815202
9259884,7.0,0.2178054588757216,0.8730972705623741
9259884,8.0,0.19902912621439775,0.8813231529776998
9274838,2.0,0.4130862577889602,0.632978583121135
9274838,3.0,0.37731902509904724,0.6677263685827728
9274838,4.0,0.3916858913466323,0.6504839704556598
9274838,5.0,0.38241178610389204,0.6655057874994781
9274838,6.0,0.4075671789341242,0.6465414904517673
9274838,7.0,0.4351851851851853,0.5919374722121176
9333707,1.0,0.2400000000000001,0.8072816244397695
9333707,2.0,0.28455284552852117,0.7891402846160539
9333707,3.0,0.2523087200848823,0.8265440760064688
9333707,4.0,0.2505155563525509,0.8186025627167125
9333707,5.0,0.2644628099173552,0.8239464567429111
9333707,6.0,0.2692307692307567,0.8267413171602324
9333707,7.0,0.3235294117647059,0.7596156087972553
9333707,8.0,0.2755102040815651,0.7729272171687663
9333707,9.0,0.29,0.758752400987835
9417614,1.0,0.3673469387755047,0.6758783416514306
9417614,2.0,0.3442622950819672,0.6925371516507944
9417614,3.0,0.3843232912538349,0.6460396469373775
9417614,4.0,0.37729584492850976,0.666266274598358
9707394,1.0,0.35217311906520066,0.700722851229608
9707394,2.0,0.3804713804713805,0.6845169801250883
9707394,3.0,0.35570469798658305,0.723841620052848
9707394,4.0,0.35654596100278546,0.7084883950426373
9707394,5.0,0.3907284768214851,0.6916910758082228
9707394,6.0,0.37362637362639534,0.6777817689979853
9707394,7.0,0.29545454545454547,0.7656267293091618
9707394,8.0,0.37000000000002425,0.672312819576333
9707394,9.0,0.41206030150753775,0.6303098307461339
9707394,10.0,0.3917092768448335,0.6503968072802532
9707394,11.0,0.372352081810892,0.6849918964572681
9733371,1.0,0.41096143199937574,0.6440941763172937
9733371,2.0,0.37811404318067565,0.6761272067417112
9733371,3.0,0.3852186750328546,0.6841800588910194
9733371,4.0,0.3454545454545456,0.713793638544515
Mean,,0.32428692426564504,0.7375009155917776
