User,Session,EER,AUC
2750057,6.0,0.3594821020563595,0.6720960819280041
2750057,7.0,0.33333333333332393,0.7099218533444209
2750057,8.0,0.3124999999999665,0.7407387417642168
2886837,1.0,0.06741573033708093,0.9616305472241921
2886837,2.0,0.07792207792207795,0.9635255692001494
2886837,3.0,0.06639644856318436,0.9826164635081833
2886837,4.0,0.09523809523809501,0.9424890396227976
3084978,1.0,0.2249473079146279,0.859584459914983
3084978,2.0,0.035087719298315015,0.9860563460769187
3084978,3.0,0.2916666666666941,0.7227078942326117
3084978,4.0,0.05000000000005739,0.9676518490132209
3130601,2.0,0.1458333333333254,0.9338718016544825
3130601,3.0,0.1707317073170974,0.8903940539982544
3130601,4.0,0.25740669488195544,0.8205867326020727
3695167,1.0,0.17274288986322414,0.9063887216683553
3695167,2.0,0.026150028632742146,0.9803732465349286
3695167,4.0,0.05405405405405408,0.9934431472893012
3695167,5.0,0.4230769230764455,0.6172640110414495
3695167,6.0,0.19999999999999996,0.9056499331933575
3695167,7.0,0.16720748234498223,0.8709900108163136
3695167,8.0,0.25119297575910915,0.8379843481580455
3695167,9.0,0.25520137430793943,0.8135103587002804
3726809,1.0,0.16666666666668434,0.8930992813076385
3726809,2.0,0.2713307421802702,0.8101454345014735
3726809,3.0,0.2307692307692307,0.7773399087079682
4148061,1.0,0.3500000000000001,0.6507682763886239
4148061,2.0,0.5333333333333328,0.4776993064834257
4148061,3.0,0.1379310344827587,0.8737091179548612
4148061,4.0,0.07142857142859826,0.9214578845472148
4179044,1.0,0.18400000000000008,0.8995992217898833
4179044,2.0,0.14221789883273495,0.9228828901859059
4179044,3.0,0.19785992217860943,0.871354183696825
4372737,1.0,0.22413793103448232,0.8450857207989433
4372737,2.0,0.15789473684210534,0.9147589467544031
4542213,1.0,0.23067583973928696,0.8556555494283133
4542213,2.0,0.06434641845430569,0.9745033295316581
4542213,3.0,0.20052610279364866,0.8840384071669725
4542213,4.0,0.16147308781922232,0.9197767168042825
4542213,5.0,0.18818292189331162,0.8937632010777069
4542213,6.0,0.17350157728706628,0.9079007336842387
4542213,7.0,0.14548765681925255,0.9190293419497303
4542213,8.0,0.18838526912080822,0.900840148195852
4542213,9.0,0.09206349206352496,0.9716614313336288
4542213,10.0,0.24059085390496637,0.8536646979967626
5150547,1.0,0.06670522460098041,0.9839120778970403
5150547,2.0,0.09722222222208923,0.9694240944240944
5150547,3.0,0.06756756756756747,0.9736138683507105
5150547,4.0,0.05882352941176619,0.9847200013608681
5254922,1.0,0.17035312378801312,0.9110459573530328
5254922,2.0,0.1455180442390706,0.9306807472698042
5254922,3.0,0.150000000000443,0.9349170547147846
5254922,4.0,0.23255813953491114,0.807952279105865
5254922,5.0,0.03819309810003877,0.989498447807528
5254922,7.0,0.19867549668877474,0.8760539618170932
5254922,8.0,0.23287671232876714,0.8324735143870169
5254922,9.0,0.20370370370370386,0.8536968769312581
5254922,10.0,0.05741349313744442,0.9442180830422973
5254922,11.0,0.2916666666665007,0.71354772991851
5286985,1.0,0.24347659247998202,0.8379681504221028
5286985,2.0,0.19999999999999996,0.9006715272448196
5286985,3.0,0.27027027027026873,0.7890859969716455
5286985,4.0,0.2948963929385486,0.7232903825180756
5286985,5.0,0.32,0.7594781273983116
5286985,7.0,0.2177666922499802,0.8500677650593557
5362628,1.0,0.009659969087217283,0.998750346195424
5362628,2.0,0.07339449541284408,0.9755939551635637
5362628,3.0,0.02564102564092843,0.9907165220148217
5362628,4.0,0.012557959815566996,0.9983995458621939
5362628,5.0,0.04494382022471912,0.9921678273101435
5362628,6.0,0.1223674655047204,0.9378759240982477
5362628,7.0,0.010432766616111068,0.9980456451428245
5577693,1.0,0.22915057915118894,0.8384069037054112
