User,Session,EER,AUC
5577693,1.0,0.4553243574036995,0.599296205630355
5577693,2.0,0.2913096695232687,0.6906364749082007
5577693,3.0,0.375,0.613984088127295
5577693,4.0,0.4259485924126581,0.6847001223990208
5577693,5.0,0.3353733170137761,0.6001631986944105
5577693,6.0,0.5,0.5018359853121175
5865581,1.0,0.18509316770224352,0.9201863354037267
5865581,2.0,0.1515527950301348,0.9294792164357382
5865581,3.0,0.1,0.9730434782608697
5865581,4.0,0.1279503105591862,0.9185970040189988
5865581,5.0,0.20000000000029206,0.8743149433686518
5865581,6.0,0.23850931677056242,0.8855231724796943
5865581,7.0,0.21739130434825357,0.8646850044365572
5865581,8.0,0.12919254658297646,0.9591836734693877
5865581,9.0,0.15384615384608907,0.9086478738652651
5957492,1.0,0.3992628992614557,0.7108108108108108
5957492,2.0,0.4000000000000001,0.614004914004914
5957492,3.0,0.3538083538073521,0.7263513513513513
6200741,1.0,0.19999999999999996,0.8975533249686324
6200741,2.0,0.3099121706400093,0.7258742021711854
6200741,3.0,0.20000000000000187,0.8798494353826851
6200741,4.0,0.23076923076923084,0.8331242158092849
6200741,5.0,0.16666666666666669,0.9056879966541196
6289350,1.0,0.14745972738442714,0.9321561338289963
6289350,2.0,0.23667905823950616,0.8886410574142916
6289350,3.0,0.21809169764581232,0.8728173932634898
6289350,4.0,0.15241635687745203,0.9119313152770403
6362291,1.0,0.27272727272727254,0.863580453986358
6362291,2.0,0.29151291512876903,0.8769987699876999
6362291,3.0,0.23529411764705885,0.8219376311410173
6362291,4.0,0.26315789473686124,0.7832588852204311
6638682,1.0,0.3214285714285714,0.7877942998760843
6638682,2.0,0.2329615861217464,0.8052870714580751
6638682,3.0,0.27509293680216657,0.8124741842213961
6638682,5.0,0.20074349442477385,0.8679677819083024
6638682,6.0,0.23076923076904127,0.8176532265751597
6700716,1.0,0.27339901477728235,0.7394088669950739
6700716,2.0,0.21428571428571425,0.851688951442646
6700716,3.0,0.25123152709358043,0.853448275862069
6700716,4.0,0.1428571428571444,0.9007741027445461
6700716,5.0,0.24137931034615498,0.8863300492610838
6700716,6.0,0.0036945812811906877,0.9963054187192117
6700716,8.0,0.17733990147619835,0.9053092501368364
6700716,9.0,0.5746638358103326,0.37007389162561577
6708958,1.0,0.12760736196168238,0.9476482617586912
6708958,2.0,0.2024539877296386,0.8624403544648943
6708958,3.0,0.3749999999999925,0.6587423312883436
6708958,4.0,0.25,0.9015337423312884
6708958,5.0,0.1754601227000425,0.8941279579316389
6708958,6.0,0.21226993865017024,0.8931152010906612
6708958,7.0,0.11165644171786043,0.9308421639709983
6708958,8.0,0.3398773006142269,0.7069237510955302
7114382,1.0,0.266666666666711,0.8671604938271605
7114382,2.0,0.10000000000000266,0.9391358024691357
7114382,3.0,0.22592592592513158,0.8603909465020576
7114382,4.0,0.21111111111006364,0.8782407407407408
7114382,5.0,0.2530864197537637,0.8658119658119658
7114382,6.0,0.15384615384615388,0.9118708452041785
7114382,7.0,0.10000000000010606,0.9475869809203142
7114382,8.0,0.08333333333311675,0.9709876543209877
7310944,1.0,0.10780669144946486,0.9635687732342008
7310944,2.0,0.4522924411407267,0.6357651796778191
7310944,3.0,0.334572490706907,0.7463169489191794
7310944,4.0,0.11152416357013537,0.9712385051848953
7316795,1.0,0.21052631578950232,0.8492141133502903
7316795,2.0,0.2899628252792111,0.7891780256092523
7316795,3.0,0.22222222222222957,0.8580476387167838
7316795,4.0,0.2763320941768804,0.8207352333746386
7316795,5.0,0.2941176470588238,0.7751293826080619
7316795,6.0,0.42857142857142866,0.6407328730748805
7316795,7.0,0.25278810408907304,0.8264353572903758
7316795,8.0,0.333333333332886,0.7027674514663362
7373019,1.0,0.16666666666666666,0.8915737298636927
7373019,2.0,0.4114002478320361,0.6693515076414704
7373019,3.0,0.302354399009084,0.7814264078204598
7373019,4.0,0.3482032218088449,0.716743202857351
7373019,5.0,0.30235439900913885,0.722501640061229
7373019,6.0,0.2666666666666662,0.7876084262701364
7373019,7.0,0.3571428571428575,0.6399362719065321
7620603,1.0,0.1624040920723504,0.907722135137365
7620603,2.0,0.10741687979556501,0.9526854219948848
7620603,3.0,0.14545454545454228,0.9365496396186933
7620603,4.0,0.1904761904766086,0.904548776032152
7620603,5.0,0.19047619047611503,0.8950188771160638
7688576,1.0,0.3157894736842069,0.7688133376920563
7688576,2.0,0.23529411764707683,0.8802338326635002
7688576,3.0,0.31578947368421073,0.6891794704151684
7688576,4.0,0.3391304347811929,0.7742784070149799
7688576,5.0,0.4285714285714274,0.6630878438331854
7688576,6.0,0.3529411764706371,0.7438801607599562
7847405,1.0,0.059186189889679094,0.9408138101109741
7847405,2.0,0.18181818181818182,0.8667189776930837
7847405,3.0,0.22071516646113049,0.8939580764488286
7847405,4.0,0.16892725030872993,0.905209617755857
7847405,5.0,0.22222222222221574,0.89162899027264
7847405,7.0,0.25,0.8791615289765722
7847405,8.0,0.11111111111110329,0.9639676668036716
8348481,1.0,0.33333333333333337,0.7662776412776412
8348481,2.0,0.5479115479106382,0.49645099645099644
8348481,3.0,0.4189189189191531,0.6458845208845209
8348481,4.0,0.37499999999999994,0.7045454545454546
8503192,1.0,0.23631840796184977,0.787382531785517
8503192,2.0,0.31578947368421073,0.7748428908091123
8503192,3.0,0.38888888888888895,0.6400981205085683
8503192,4.0,0.23756218905436297,0.8426320777067046
8555844,1.0,0.14694894146906734,0.9404863341417055
